SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u51,43.706676,-72.289072,4200,1368930249,1368934449,178,"(43.7066762, -72.28907159999999)",43.7066762,-72.28907159999999
u51,43.706709,-72.289147,600,1368940449,1368941049,183,"(43.7067092, -72.2891467)",43.7067092,-72.2891467
u51,43.706717,-72.28914,600,1368946449,1368947049,184,"(43.7067174, -72.28913979999999)",43.7067174,-72.28913979999999
u51,43.706683,-72.289094,600,1368951849,1368952449,185,"(43.7066827, -72.28909399999998)",43.7066827,-72.28909399999998
u51,43.70671,-72.289093,600,1368953649,1368954249,186,"(43.7067102, -72.28909250000002)",43.7067102,-72.28909250000002
u51,43.706722,-72.289175,600,1368959649,1368960249,187,"(43.706722, -72.2891749)",43.706722,-72.2891749
u51,43.706698,-72.289123,600,1368960849,1368961449,188,"(43.7066985, -72.2891228)",43.7066985,-72.2891228
u51,43.706714,-72.289083,600,1368965049,1368965649,189,"(43.706714, -72.28908309999998)",43.706714,-72.28908309999998
u51,43.706718,-72.289117,600,1369168449,1369169049,157,"(43.7067181, -72.2891171)",43.7067181,-72.2891171
u51,43.706708,-72.289072,600,1369212249,1369212849,190,"(43.7067075, -72.28907170000002)",43.7067075,-72.28907170000002
u51,43.706717,-72.289136,600,1369235649,1369236249,191,"(43.7067173, -72.2891363)",43.7067173,-72.2891363
u51,43.706715,-72.289133,600,1369250049,1369250649,192,"(43.7067149, -72.2891329)",43.7067149,-72.2891329
u51,43.706724,-72.289174,600,1369251249,1369251849,193,"(43.7067243, -72.28917440000002)",43.7067243,-72.28917440000002
u51,43.706677,-72.289072,600,1369281249,1369281849,178,"(43.7066762, -72.28907159999999)",43.7066762,-72.28907159999999
u51,43.706769,-72.289108,600,1369295049,1369295649,194,"(43.70676870000001, -72.2891075)",43.70676870000001,-72.2891075
u51,43.706722,-72.28913,1800,1369297449,1369299249,195,"(43.7067221, -72.2891298)",43.7067221,-72.2891298
u51,43.706719,-72.289136,4200,1369299849,1369304049,196,"(43.7067192, -72.2891362)",43.7067192,-72.2891362
u51,43.706719,-72.289136,1800,1369305849,1369307649,196,"(43.7067192, -72.2891362)",43.7067192,-72.2891362
u51,43.70672,-72.289139,1800,1369309449,1369311249,197,"(43.7067199, -72.289139)",43.7067199,-72.289139
u51,43.70672,-72.289139,2400,1369316649,1369319049,197,"(43.7067199, -72.289139)",43.7067199,-72.289139
u51,43.706719,-72.289136,600,1369320249,1369320849,196,"(43.7067192, -72.2891362)",43.7067192,-72.2891362
u51,43.706718,-72.289117,600,1369323849,1369324449,157,"(43.7067181, -72.2891171)",43.7067181,-72.2891171
u51,43.706706,-72.289114,600,1369368249,1369368849,198,"(43.70670670000001, -72.2891129)",43.70670670000001,-72.2891129
u51,43.706712,-72.289173,600,1369381449,1369382049,199,"(43.706712, -72.28917290000003)",43.706712,-72.28917290000003
u51,43.706699,-72.289112,600,1369385049,1369385649,200,"(43.7066991, -72.2891116)",43.7066991,-72.2891116
u51,43.706747,-72.289308,600,1369392249,1369392849,201,"(43.7067474, -72.2893078)",43.7067474,-72.2893078
u51,43.706735,-72.289158,600,1369394049,1369394649,202,"(43.7067347, -72.28915759999998)",43.7067347,-72.28915759999998
u51,43.706762,-72.289283,600,1369395849,1369396449,203,"(43.70676165, -72.28928285)",43.70676165,-72.28928285
u51,43.706744,-72.289168,600,1369399449,1369400049,204,"(43.7067439, -72.289168)",43.7067439,-72.289168
u51,43.705343,-72.290116,1200,1369409049,1369410249,205,"(43.7053431, -72.29011615000002)",43.7053431,-72.29011615000002
u51,43.706712,-72.289066,600,1369456986,1369457586,206,"(43.7067115, -72.28906579999997)",43.7067115,-72.28906579999997
u51,43.706647,-72.289048,600,1369458786,1369459386,207,"(43.706647, -72.2890478)",43.706647,-72.2890478
u51,43.706717,-72.289103,600,1369460586,1369461186,208,"(43.7067174, -72.28910340000002)",43.7067174,-72.28910340000002
u51,43.706768,-72.289146,600,1369472586,1369473186,209,"(43.7067678, -72.2891464)",43.7067678,-72.2891464
u51,43.706774,-72.289146,600,1369476786,1369477386,210,"(43.7067744, -72.289146)",43.7067744,-72.289146
u51,43.706713,-72.289062,1200,1369477986,1369479186,211,"(43.7067128, -72.28906190000002)",43.7067128,-72.28906190000002
u51,43.706645,-72.289013,1200,1369481586,1369482786,212,"(43.7066452, -72.28901259999998)",43.7066452,-72.28901259999998
u51,43.706698,-72.289041,1200,1369488786,1369489986,213,"(43.70669796666667, -72.28904086666667)",43.70669796666667,-72.28904086666667
u51,43.70671,-72.289128,600,1369491186,1369491786,214,"(43.7067105, -72.28912779999997)",43.7067105,-72.28912779999997
u51,43.702035,-72.288059,600,1369521786,1369522386,215,"(43.70203460000001, -72.2880593)",43.70203460000001,-72.2880593
u51,43.706725,-72.289126,600,1369539786,1369540386,216,"(43.7067247, -72.289126)",43.7067247,-72.289126
u51,43.706713,-72.289128,600,1369541586,1369542186,217,"(43.7067128, -72.28912829999999)",43.7067128,-72.28912829999999
u51,43.706757,-72.289158,600,1369547586,1369548186,218,"(43.7067573, -72.2891575)",43.7067573,-72.2891575
u51,43.706758,-72.289164,600,1369549986,1369550586,165,"(43.7067585, -72.2891642)",43.7067585,-72.2891642
u51,43.706723,-72.289128,1200,1369554786,1369555986,219,"(43.70672290000001, -72.2891277)",43.70672290000001,-72.2891277
u51,43.706711,-72.289115,600,1369557186,1369557786,220,"(43.7067114, -72.28911509999998)",43.7067114,-72.28911509999998
u51,43.706722,-72.289143,1200,1369560186,1369561386,221,"(43.7067221, -72.2891429)",43.7067221,-72.2891429
u51,43.706719,-72.289078,1200,1369562586,1369563786,222,"(43.7067193, -72.28907790000002)",43.7067193,-72.28907790000002
u51,43.706734,-72.28914,1200,1369575186,1369576386,223,"(43.70673416666667, -72.28913983333335)",43.70673416666667,-72.28913983333335
u51,43.702071,-72.287959,600,1369597386,1369597986,224,"(43.70207050000001, -72.2879592)",43.70207050000001,-72.2879592
u51,43.706722,-72.289115,600,1369622586,1369623186,225,"(43.7067221, -72.28911490000002)",43.7067221,-72.28911490000002
u51,43.706711,-72.289129,600,1369628586,1369629186,226,"(43.7067112, -72.2891286)",43.7067112,-72.2891286
u51,43.706742,-72.289054,600,1369637586,1369638186,227,"(43.7067415, -72.28905350000002)",43.7067415,-72.28905350000002
u51,43.706748,-72.289046,1200,1369638786,1369639986,228,"(43.7067476, -72.2890456)",43.7067476,-72.2890456
u51,43.706712,-72.28907,600,1369646586,1369647186,229,"(43.7067119, -72.2890704)",43.7067119,-72.2890704
u51,43.706798,-72.28922,600,1369647786,1369648386,230,"(43.7067979, -72.2892201)",43.7067979,-72.2892201
u51,43.706742,-72.289113,600,1369648986,1369649586,231,"(43.7067424, -72.2891128)",43.7067424,-72.2891128
u51,43.706712,-72.28907,600,1369654386,1369654986,229,"(43.7067119, -72.2890704)",43.7067119,-72.2890704
u51,43.706714,-72.289078,600,1369656186,1369656786,232,"(43.7067138, -72.2890783)",43.7067138,-72.2890783
u51,43.706715,-72.289076,1800,1369659786,1369661586,233,"(43.7067152, -72.28907559999998)",43.7067152,-72.28907559999998
u51,43.706707,-72.289113,600,1369672386,1369672986,198,"(43.70670670000001, -72.2891129)",43.70670670000001,-72.2891129
u51,43.706722,-72.289143,600,1369681386,1369681986,221,"(43.7067221, -72.2891429)",43.7067221,-72.2891429
u51,43.706718,-72.289057,600,1369683186,1369683786,234,"(43.70671770000001, -72.289057)",43.70671770000001,-72.289057
u51,43.706721,-72.289141,600,1369688586,1369689186,235,"(43.70672070000001, -72.2891414)",43.70672070000001,-72.2891414
u51,43.706789,-72.287215,1200,1369704786,1369705986,236,"(43.70678860000001, -72.2872149)",43.70678860000001,-72.2872149
u51,43.706696,-72.289043,600,1369720986,1369721586,237,"(43.7066955, -72.289043)",43.7066955,-72.289043
u51,43.70672,-72.289138,2400,1369726986,1369729386,238,"(43.7067196, -72.2891375)",43.7067196,-72.2891375
u51,43.70672,-72.289138,3000,1369731786,1369734786,238,"(43.7067196, -72.2891375)",43.7067196,-72.2891375
u51,43.70672,-72.289138,3600,1369736586,1369740186,238,"(43.7067196, -72.2891375)",43.7067196,-72.2891375
u51,43.706718,-72.289138,600,1369740786,1369741386,239,"(43.7067185, -72.2891375)",43.7067185,-72.2891375
u51,43.706711,-72.289059,600,1369741986,1369742586,240,"(43.7067108, -72.28905870000001)",43.7067108,-72.28905870000001
u51,43.706781,-72.289139,600,1369743786,1369744386,241,"(43.7067807, -72.2891387)",43.7067807,-72.2891387
u51,43.70677,-72.289068,600,1369744986,1369745586,242,"(43.7067704, -72.289068)",43.7067704,-72.289068
u51,43.706722,-72.289072,600,1369750986,1369751586,243,"(43.7067224, -72.28907240000002)",43.7067224,-72.28907240000002
u51,43.706711,-72.289063,1201,1369759386,1369760587,244,"(43.7067112, -72.2890632)",43.7067112,-72.2890632
u51,43.706755,-72.289122,1195,1369810952,1369812147,245,"(43.706754849999996, -72.2891219)",43.706754849999996,-72.2891219
u52,43.704191,-72.285852,1200,1364430387,1364431587,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.704219,-72.285944,1200,1364613987,1364615187,1,"(43.7042186, -72.2859445)",43.7042186,-72.2859445
u52,43.70419,-72.285851,1200,1364616387,1364617587,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.704159,-72.285887,2400,1364622387,1364624787,2,"(43.7041594, -72.285887)",43.7041594,-72.285887
u52,43.704191,-72.285852,1200,1364625987,1364627187,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.704258,-72.28594,1200,1364628387,1364629587,3,"(43.7042576, -72.2859399)",43.7042576,-72.2859399
u52,43.70422,-72.285809,1200,1364681187,1364682387,4,"(43.7042205, -72.2858092)",43.7042205,-72.2858092
u52,43.704082,-72.285647,1200,1364707587,1364708787,5,"(43.7040825, -72.2856474)",43.7040825,-72.2856474
u52,43.704185,-72.285831,1200,1364714787,1364715987,6,"(43.7041849, -72.2858313)",43.7041849,-72.2858313
u52,43.70419,-72.285851,1200,1364737587,1364738787,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.703297,-72.283953,1201,1364761587,1364762788,7,"(43.7032966, -72.2839529)",43.7032966,-72.2839529
u52,43.704184,-72.285824,1200,1364792787,1364793987,8,"(43.70418375, -72.28582365000003)",43.70418375,-72.28582365000003
u52,43.70419,-72.285851,8400,1364833587,1364841987,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.70419,-72.285851,2400,1364858787,1364861187,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.70419,-72.285852,1200,1364876787,1364877987,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.70419,-72.285847,6000,1364900787,1364906787,9,"(43.7041903, -72.285847)",43.7041903,-72.285847
u52,43.704229,-72.285894,2400,1364953587,1364955987,10,"(43.7042294, -72.28589395)",43.7042294,-72.28589395
u52,43.703297,-72.283953,2400,1365162387,1365164787,7,"(43.7032966, -72.2839529)",43.7032966,-72.2839529
u52,43.704176,-72.28589,1200,1365225987,1365227187,11,"(43.70417570000001, -72.28588959999998)",43.70417570000001,-72.28588959999998
u52,43.704196,-72.285904,1200,1365230787,1365231987,12,"(43.704196350000004, -72.2859039)",43.704196350000004,-72.2859039
u52,43.704196,-72.285929,1200,1365291987,1365293187,13,"(43.70419615, -72.28592915000002)",43.70419615,-72.28592915000002
u52,43.70419,-72.285851,1200,1365294387,1365295587,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.704199,-72.285962,2400,1365297987,1365300387,14,"(43.70419879999999, -72.2859623)",43.70419879999999,-72.2859623
u52,43.70418,-72.285832,1200,1365315987,1365317187,15,"(43.704179800000006, -72.28583234999999)",43.704179800000006,-72.28583234999999
u52,43.70419,-72.285851,2400,1365385587,1365387987,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.704202,-72.285884,1200,1365413187,1365414387,16,"(43.7042015, -72.2858844)",43.7042015,-72.2858844
u52,43.704191,-72.285852,1200,1365437187,1365438387,0,"(43.7041903, -72.2858512)",43.7041903,-72.2858512
u52,43.705394,-72.297299,1200,1365548539,1365549739,17,"(43.7053935, -72.29729859999998)",43.7053935,-72.29729859999998
u52,43.704175,-72.285861,1200,1365586939,1365588139,18,"(43.7041747, -72.285861)",43.7041747,-72.285861
u52,43.70419,-72.28585,1200,1365615739,1365616939,19,"(43.7041903, -72.28584959999998)",43.7041903,-72.28584959999998
u52,43.704199,-72.285962,1200,1365644539,1365645739,14,"(43.70419879999999, -72.2859623)",43.70419879999999,-72.2859623
u52,43.703272,-72.28399,1200,1365680221,1365681421,20,"(43.703272199999994, -72.2839896)",43.703272199999994,-72.2839896
u52,43.704195,-72.285901,4800,1365711421,1365716221,21,"(43.7041951, -72.28590140000001)",43.7041951,-72.28590140000001
u52,43.703272,-72.28399,2400,1365766621,1365769021,20,"(43.703272199999994, -72.2839896)",43.703272199999994,-72.2839896
u52,43.712565,-72.286154,1200,1365899821,1365901021,22,"(43.7125649, -72.28615440000002)",43.7125649,-72.28615440000002
u52,43.705815,-72.287766,1200,1365907021,1365908221,23,"(43.7058153, -72.2877661)",43.7058153,-72.2877661
u52,43.704154,-72.285844,1200,1365920221,1365921421,24,"(43.7041541, -72.2858443)",43.7041541,-72.2858443
u52,43.704193,-72.2859,1200,1365927421,1365928621,25,"(43.7041927, -72.2858999)",43.7041927,-72.2858999
u52,43.704152,-72.285853,1200,1365934621,1365935821,26,"(43.7041524, -72.285853)",43.7041524,-72.285853
u52,43.703272,-72.28399,2400,1365970621,1365973021,20,"(43.703272199999994, -72.2839896)",43.703272199999994,-72.2839896
u52,43.704198,-72.285931,1200,1366004221,1366005421,27,"(43.70419845, -72.28593095000002)",43.70419845,-72.28593095000002
u52,43.704194,-72.285922,1200,1366007821,1366009021,28,"(43.7041935, -72.2859225)",43.7041935,-72.2859225
u52,43.704192,-72.285925,1200,1366013821,1366015021,29,"(43.7041915, -72.2859252)",43.7041915,-72.2859252
u52,43.704195,-72.285925,1200,1366018621,1366019821,30,"(43.704195, -72.28592540000002)",43.704195,-72.28592540000002
u52,43.704196,-72.285915,1200,1366091821,1366093021,31,"(43.704196350000004, -72.28591480000001)",43.704196350000004,-72.28591480000001
u52,43.704194,-72.285902,1200,1366141021,1366142221,32,"(43.7041941, -72.28590150000002)",43.7041941,-72.28590150000002
u52,43.705447,-72.297402,1200,1366148221,1366149421,33,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.705429,-72.297376,1200,1366154221,1366155421,34,"(43.705429050000006, -72.29737639999999)",43.705429050000006,-72.29737639999999
u52,43.704184,-72.285855,1200,1366168621,1366169821,35,"(43.7041837, -72.28585509999998)",43.7041837,-72.28585509999998
u52,43.703272,-72.28399,2400,1366198621,1366201021,20,"(43.703272199999994, -72.2839896)",43.703272199999994,-72.2839896
u52,43.704194,-72.285897,1200,1366229821,1366231021,36,"(43.7041944, -72.2858969)",43.7041944,-72.2858969
u52,43.704175,-72.285912,1200,1366252621,1366253821,37,"(43.7041749, -72.2859123)",43.7041749,-72.2859123
u52,43.7042,-72.28593,2400,1366264621,1366267021,38,"(43.70419956666666, -72.2859297)",43.70419956666666,-72.2859297
u52,43.7042,-72.28593,2400,1366273021,1366275421,38,"(43.70419956666666, -72.2859297)",43.70419956666666,-72.2859297
u52,43.704198,-72.285965,2400,1366306621,1366309021,39,"(43.7041983, -72.28596515)",43.7041983,-72.28596515
u52,43.705499,-72.297422,1200,1366328221,1366329421,40,"(43.705499, -72.2974217)",43.705499,-72.2974217
u52,43.703266,-72.283993,2400,1366371421,1366373821,41,"(43.7032659, -72.28399329999998)",43.7032659,-72.28399329999998
u52,43.704196,-72.285957,1200,1366609021,1366610221,42,"(43.704195750000004, -72.28595709999999)",43.704195750000004,-72.28595709999999
u52,43.704198,-72.285967,1200,1366622221,1366623421,43,"(43.7041979, -72.2859671)",43.7041979,-72.2859671
u52,43.704196,-72.285957,1200,1366651021,1366652221,42,"(43.704195750000004, -72.28595709999999)",43.704195750000004,-72.28595709999999
u52,43.70414,-72.285888,1200,1366667821,1366669021,44,"(43.7041402, -72.2858876)",43.7041402,-72.2858876
u52,43.704194,-72.285948,1200,1366678621,1366679821,45,"(43.7041935, -72.285948)",43.7041935,-72.285948
u52,43.704178,-72.285902,2400,1367395021,1367397421,46,"(43.7041778, -72.28590164999999)",43.7041778,-72.28590164999999
u52,43.704196,-72.285954,1200,1367837821,1367839021,47,"(43.704196, -72.28595379999999)",43.704196,-72.28595379999999
u52,43.704188,-72.285914,1200,1367857021,1367858221,48,"(43.70418815, -72.28591465)",43.70418815,-72.28591465
u52,43.704161,-72.285881,1200,1368011851,1368013051,49,"(43.7041606, -72.2858808)",43.7041606,-72.2858808
u52,43.704196,-72.285957,1200,1368080251,1368081451,42,"(43.704195750000004, -72.28595709999999)",43.704195750000004,-72.28595709999999
u52,43.704169,-72.285902,1200,1368091051,1368092251,50,"(43.7041687, -72.28590190000001)",43.7041687,-72.28590190000001
u52,43.70417,-72.285883,2400,1368093451,1368095851,51,"(43.704169699999994, -72.28588325)",43.704169699999994,-72.28588325
u52,43.704188,-72.285915,2400,1368158251,1368160651,48,"(43.70418815, -72.28591465)",43.70418815,-72.28591465
u52,43.704168,-72.285863,1200,1368173851,1368175051,52,"(43.70416779999999, -72.28586329999997)",43.70416779999999,-72.28586329999997
u52,43.704194,-72.285954,1200,1368255451,1368256651,53,"(43.7041942, -72.2859542)",43.7041942,-72.2859542
u52,43.704186,-72.285929,1200,1368261451,1368262651,54,"(43.7041865, -72.28592929999998)",43.7041865,-72.28592929999998
u52,43.704205,-72.285955,1200,1368314251,1368315451,55,"(43.70420515, -72.28595465000002)",43.70420515,-72.28595465000002
u52,43.702647,-72.286007,1200,1368407851,1368409051,56,"(43.7026474, -72.2860074)",43.7026474,-72.2860074
u52,43.704199,-72.285911,1200,1368418651,1368419851,57,"(43.7041991, -72.28591055000001)",43.7041991,-72.28591055000001
u52,43.704234,-72.285907,1200,1368422251,1368423451,58,"(43.7042342, -72.2859074)",43.7042342,-72.2859074
u52,43.704208,-72.285978,1200,1368425851,1368427051,59,"(43.70420775000001, -72.28597755000001)",43.70420775000001,-72.28597755000001
u52,43.704213,-72.285909,1200,1368442651,1368443851,60,"(43.70421340000001, -72.28590910000001)",43.70421340000001,-72.28590910000001
u52,43.704205,-72.285954,1200,1368469051,1368470251,55,"(43.70420515, -72.28595465000002)",43.70420515,-72.28595465000002
u52,43.705513,-72.297365,1200,1368476251,1368477451,61,"(43.70551320000001, -72.297365)",43.70551320000001,-72.297365
u52,43.704205,-72.285955,2400,1368496651,1368499051,55,"(43.70420515, -72.28595465000002)",43.70420515,-72.28595465000002
u52,43.704165,-72.286002,1200,1368500251,1368501451,62,"(43.704165, -72.28600209999998)",43.704165,-72.28600209999998
u52,43.704199,-72.285893,1200,1368508651,1368509851,63,"(43.7041989, -72.2858932)",43.7041989,-72.2858932
u52,43.704167,-72.285906,1200,1368514651,1368515851,64,"(43.7041672, -72.2859064)",43.7041672,-72.2859064
u52,43.704211,-72.285948,1200,1368518251,1368519451,65,"(43.7042114, -72.2859478)",43.7042114,-72.2859478
u52,43.702613,-72.28608,2400,1368580651,1368583051,66,"(43.7026129, -72.28608009999998)",43.7026129,-72.28608009999998
u52,43.704198,-72.285917,3600,1368688651,1368692251,67,"(43.70419836666667, -72.28591736666668)",43.70419836666667,-72.28591736666668
u52,43.704155,-72.285908,1200,1368759451,1368760651,68,"(43.7041548, -72.2859083)",43.7041548,-72.2859083
u52,43.704203,-72.285954,1200,1368847051,1368848251,69,"(43.7042028, -72.2859543)",43.7042028,-72.2859543
u52,43.704172,-72.285897,1200,1368856651,1368857851,70,"(43.7041725, -72.28589670000002)",43.7041725,-72.28589670000002
u52,43.70424,-72.285873,1200,1369025851,1369027051,71,"(43.7042396, -72.28587320000003)",43.7042396,-72.28587320000003
u52,43.70411,-72.285889,1200,1369034251,1369035451,72,"(43.7041104, -72.2858887)",43.7041104,-72.2858887
u52,43.705583,-72.29742,2401,1369082251,1369084652,73,"(43.7055834, -72.29742043333333)",43.7055834,-72.29742043333333
u52,43.702568,-72.286072,1200,1369100251,1369101451,74,"(43.70256775, -72.2860719)",43.70256775,-72.2860719
u52,43.704167,-72.285922,1200,1369127851,1369129051,75,"(43.7041667, -72.28592245)",43.7041667,-72.28592245
u52,43.704184,-72.285901,1200,1369203451,1369204651,76,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.704149,-72.285905,1200,1369217851,1369219051,77,"(43.704149, -72.2859053)",43.704149,-72.2859053
u53,43.703238,-72.286843,2400,1364433749,1364436149,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703237,-72.286843,2400,1364536949,1364539349,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703239,-72.286843,2400,1364662949,1364665349,1,"(43.70323870000001, -72.2868432)",43.70323870000001,-72.2868432
u53,43.703238,-72.286843,1200,1364713349,1364714549,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703238,-72.286843,1200,1364721749,1364722949,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703284,-72.286736,1200,1364725349,1364726549,2,"(43.7032836, -72.28673570000002)",43.7032836,-72.28673570000002
u53,43.703239,-72.286843,1200,1364755349,1364756549,1,"(43.70323870000001, -72.2868432)",43.70323870000001,-72.2868432
u53,43.703288,-72.286649,1200,1364794949,1364796149,3,"(43.7032876, -72.28664870000001)",43.7032876,-72.28664870000001
u53,43.703264,-72.28674,2400,1364797349,1364799749,4,"(43.7032644, -72.28673990000001)",43.7032644,-72.28673990000001
u53,43.703301,-72.286637,1200,1364802149,1364803349,5,"(43.7033008, -72.2866368)",43.7033008,-72.2866368
u53,43.70326,-72.286749,1200,1364811749,1364812949,6,"(43.7032603, -72.2867491)",43.7032603,-72.2867491
u53,43.703239,-72.286843,1200,1364820149,1364821349,1,"(43.70323870000001, -72.2868432)",43.70323870000001,-72.2868432
u53,43.703325,-72.286658,1200,1364893349,1364894549,7,"(43.7033249, -72.28665809999998)",43.7033249,-72.28665809999998
u53,43.703238,-72.286842,6000,1365050549,1365056549,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703263,-72.28675,1200,1365057749,1365058949,8,"(43.7032629, -72.2867498)",43.7032629,-72.2867498
u53,43.703306,-72.286677,1200,1365072149,1365073349,9,"(43.7033057, -72.28667709999998)",43.7033057,-72.28667709999998
u53,43.703239,-72.286843,2400,1365140549,1365142949,1,"(43.70323870000001, -72.2868432)",43.70323870000001,-72.2868432
u53,43.703239,-72.286842,2400,1365221502,1365223902,10,"(43.7032394, -72.28684240000003)",43.7032394,-72.28684240000003
u53,43.703286,-72.28676,1200,1365225102,1365226302,11,"(43.7032865, -72.2867596)",43.7032865,-72.2867596
u53,43.703253,-72.286624,1200,1365347503,1365348703,12,"(43.7032528, -72.2866241)",43.7032528,-72.2866241
u53,43.703237,-72.286843,3600,1365359503,1365363103,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703238,-72.286842,1200,1365381103,1365382303,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.703238,-72.286842,2400,1365385903,1365388303,0,"(43.7032375, -72.2868429)",43.7032375,-72.2868429
u53,43.70327,-72.286553,1200,1365417103,1365418303,13,"(43.70327020000001, -72.28655309999998)",43.70327020000001,-72.28655309999998
u53,43.703217,-72.286721,2400,1365799903,1365802303,14,"(43.7032173, -72.2867208)",43.7032173,-72.2867208
u53,43.703216,-72.286721,1200,1365989566,1365990766,15,"(43.7032163, -72.2867209)",43.7032163,-72.2867209
u53,43.700856,-72.294012,2398,1366067568,1366069966,16,"(43.70085570000001, -72.29401209999997)",43.70085570000001,-72.29401209999997
u53,43.70086,-72.294007,1201,1366401166,1366402367,17,"(43.7008595, -72.2940067)",43.7008595,-72.2940067
u53,43.703259,-72.286644,3600,1366422766,1366426366,18,"(43.703258866666665, -72.28664393333332)",43.703258866666665,-72.28664393333332
u53,43.689318,-72.284962,2181,1366499785,1366501966,19,"(43.6893182, -72.28496209999999)",43.6893182,-72.28496209999999
u53,43.700867,-72.294,1200,1366563166,1366564366,20,"(43.70086679999999, -72.2939995)",43.70086679999999,-72.2939995
u53,43.703401,-72.286597,1200,1366696366,1366697566,21,"(43.7034007, -72.2865971)",43.7034007,-72.2865971
u53,43.700875,-72.293992,1202,1366828366,1366829568,22,"(43.7008748, -72.2939921)",43.7008748,-72.2939921
u53,43.700875,-72.293992,1200,1366839166,1366840366,22,"(43.7008748, -72.2939921)",43.7008748,-72.2939921
u53,43.703259,-72.286644,3600,1367452366,1367455966,18,"(43.703258866666665, -72.28664393333332)",43.703258866666665,-72.28664393333332
u53,43.703259,-72.286644,3600,1367463166,1367466766,18,"(43.703258866666665, -72.28664393333332)",43.703258866666665,-72.28664393333332
u53,43.703261,-72.286644,1200,1367471566,1367472766,23,"(43.7032606, -72.2866437)",43.7032606,-72.2866437
u53,43.703301,-72.286531,1200,1367478766,1367479966,24,"(43.7033009, -72.2865314)",43.7033009,-72.2865314
u53,43.705473,-72.291147,600,1367814900,1367815500,25,"(43.7054733, -72.291147)",43.7054733,-72.291147
u53,43.700884,-72.29399,605,1367862300,1367862905,26,"(43.70088370000001, -72.2939897)",43.70088370000001,-72.2939897
u53,43.70334,-72.28656,600,1367868900,1367869500,27,"(43.70333970000001, -72.28656)",43.70333970000001,-72.28656
u53,43.70548,-72.290905,600,1367938500,1367939100,28,"(43.70547970000001, -72.29090459999998)",43.70547970000001,-72.29090459999998
u53,43.705466,-72.291067,600,1368022500,1368023100,29,"(43.7054661, -72.29106740000002)",43.7054661,-72.29106740000002
u53,43.702716,-72.28996,600,1368056100,1368056700,30,"(43.7027161, -72.2899599)",43.7027161,-72.2899599
u53,43.702721,-72.289973,600,1368063300,1368063900,31,"(43.70272070000001, -72.2899732)",43.70272070000001,-72.2899732
u53,43.700887,-72.293986,3000,1368141300,1368144300,32,"(43.7008874, -72.2939861)",43.7008874,-72.2939861
u53,43.703341,-72.286562,600,1368150900,1368151500,33,"(43.7033411, -72.286562)",43.7033411,-72.286562
u53,43.703259,-72.286644,1200,1368158700,1368159900,18,"(43.703258866666665, -72.28664393333332)",43.703258866666665,-72.28664393333332
u53,43.703324,-72.286631,600,1368161700,1368162300,34,"(43.70332370000001, -72.2866306)",43.70332370000001,-72.2866306
u53,43.70326,-72.28656,600,1368209700,1368210300,35,"(43.7032605, -72.28656)",43.7032605,-72.28656
u53,43.702648,-72.284379,600,1368231300,1368231900,36,"(43.7026484, -72.2843788)",43.7026484,-72.2843788
u53,43.7034,-72.28634,2400,1368324300,1368326700,37,"(43.7034002, -72.2863397)",43.7034002,-72.2863397
u53,43.700889,-72.293988,600,1368331500,1368332100,38,"(43.7008894, -72.2939878)",43.7008894,-72.2939878
u53,43.705382,-72.291038,600,1368336900,1368337500,39,"(43.7053825, -72.291038)",43.7053825,-72.291038
u53,43.706776,-72.287192,600,1368636901,1368637501,40,"(43.7067763, -72.28719190000002)",43.7067763,-72.28719190000002
u53,43.703452,-72.286338,1200,1368674101,1368675301,41,"(43.70345230000001, -72.28633755)",43.70345230000001,-72.28633755
u53,43.706314,-72.288583,600,1368736253,1368736853,42,"(43.7063137, -72.288583)",43.7063137,-72.288583
u53,43.703441,-72.28634,1800,1368749453,1368751253,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703431,-72.286375,600,1368751853,1368752453,44,"(43.7034308, -72.28637490000001)",43.7034308,-72.28637490000001
