SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u53,43.703,-72.29,4800,1368073500,1368078300,7,"(43.70277128888889, -72.2900402)",43.70277128888889,-72.2900402
u53,43.705,-72.291,37200,1368078900,1368116100,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.703,-72.287,6465,1368122100,1368128520,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.706,-72.289,6000,1368129900,1368135900,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.703,-72.287,13200,1368149700,1368162900,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.705,-72.291,34200,1368164100,1368198300,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.703,-72.287,13195,1368207900,1368221100,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.703,-72.284,4800,1368228300,1368233100,9,"(43.70276792, -72.28433162000002)",43.70276792,-72.28433162000002
u53,43.705,-72.291,54600,1368235500,1368290100,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.703,-72.287,9600,1368290700,1368300300,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.707,-72.287,4199,1368300900,1368305100,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.703,-72.286,16800,1368313500,1368330300,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.705,-72.291,45000,1368333300,1368378300,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.705,-72.289,20400,1368378900,1368399300,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.707,-72.287,13200,1368402300,1368415500,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.291,41400,1368416100,1368457500,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,4800,1368458100,1368462900,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.703,-72.286,7200,1368468300,1368475500,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.707,-72.287,30600,1368476100,1368506700,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.291,51600,1368508500,1368560100,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.706,-72.289,26999,1368560700,1368587700,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.701,-72.288,8400,1368589500,1368597900,4,"(43.70161271666666, -72.28806238333334)",43.70161271666666,-72.28806238333334
u53,43.705,-72.291,26994,1368598500,1368625500,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,25200,1368630900,1368656100,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.703,-72.291,3601,1368656700,1368660300,7,"(43.70277128888889, -72.2900402)",43.70277128888889,-72.2900402
u53,43.707,-72.291,4200,1368661500,1368665700,10,"(43.706577325000005, -72.29126929999998)",43.706577325000005,-72.29126929999998
u53,43.703,-72.286,54352,1368671100,1368725400,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.706,-72.289,10200,1368730200,1368740400,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.703,-72.29,4200,1368742200,1368746400,7,"(43.70277128888889, -72.2900402)",43.70277128888889,-72.2900402
u53,43.703,-72.286,56400,1368747000,1368803400,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.705,-72.291,9600,1368808200,1368817800,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,5400,1368820200,1368825600,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.707,-72.287,32401,1368829800,1368862200,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.291,37200,1368863400,1368900600,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,10199,1368901200,1368911400,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.707,-72.287,35400,1368918600,1368954000,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.291,27600,1368955200,1368982800,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,7201,1368989400,1368996600,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.289,24627,1369004400,1369029060,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.705,-72.291,47408,1369029660,1369077060,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.703,-72.286,9000,1369078260,1369087260,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.701,-72.294,4200,1369089660,1369093860,11,"(43.7009079, -72.2940059)",43.7009079,-72.2940059
u53,43.706,-72.289,16200,1369098660,1369114860,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.705,-72.291,29999,1369116060,1369146060,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.703,-72.286,16200,1369149660,1369165860,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.706,-72.289,6600,1369166460,1369173060,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.703,-72.286,55203,1369176660,1369231860,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.707,-72.287,4909,1369234740,1369239660,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.291,13800,1369240260,1369254060,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,4800,1369255260,1369260060,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.289,15600,1369263660,1369279260,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.703,-72.286,55220,1369279860,1369335060,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.706,-72.289,6600,1369339260,1369345860,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.703,-72.29,5403,1369346460,1369351860,7,"(43.70277128888889, -72.2900402)",43.70277128888889,-72.2900402
u53,43.703,-72.286,55200,1369352460,1369407660,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.703,-72.286,4200,1369413060,1369417260,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.703,-72.286,105600,1369419660,1369525260,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.701,-72.288,7800,1369525860,1369533660,4,"(43.70161271666666, -72.28806238333334)",43.70161271666666,-72.28806238333334
u53,43.703,-72.286,6000,1369538460,1369544460,2,"(43.70334535, -72.28661921666667)",43.70334535,-72.28661921666667
u53,43.705,-72.292,30686,1369550460,1369581180,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.706,-72.289,40120,1369608300,1369648380,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.705,-72.291,27539,1369649040,1369676580,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.707,-72.287,6000,1369677300,1369683300,1,"(43.70663029999999, -72.28707410000001)",43.70663029999999,-72.28707410000001
u53,43.705,-72.289,15600,1369683900,1369699500,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.705,-72.291,7756,1369701900,1369709640,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.706,-72.289,18000,1369710300,1369728300,3,"(43.70578972903225, -72.28869224838708)",43.70578972903225,-72.28869224838708
u53,43.705,-72.291,26984,1369728840,1369755840,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u53,43.705,-72.291,25219,1369759980,1369785240,0,"(43.70547901470588, -72.29105433823531)",43.70547901470588,-72.29105433823531
u54,43.705,-72.287,32400,1364358360,1364390760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,5999,1364397960,1364403960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,13201,1364408760,1364421960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,56400,1364426760,1364483160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,5999,1364501160,1364507160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,16800,1364513160,1364529960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,30000,1364533560,1364563560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,4799,1364583960,1364588760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.29,7200,1364604360,1364611560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.292,8398,1364612760,1364621160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,34800,1364622360,1364657160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,15599,1364667960,1364683560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,7200,1364688360,1364695560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.29,4800,1364696760,1364701560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,27600,1364709960,1364737560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1364738760,1364745960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,30000,1364747160,1364777160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.708,-72.288,16799,1364778360,1364795160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,26400,1364796360,1364822760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1364829960,1364835960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,9598,1364841960,1364851560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,5998,1364852760,1364858760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,9666,1364859900,1364869560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,44400,1364873160,1364917560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,4800,1364925960,1364930760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,14400,1364947560,1364961960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,25198,1364964360,1364989560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1364990760,1364996760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,14400,1365005160,1365019560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,7200,1365024360,1365031560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,46800,1365036360,1365083160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1365084360,1365090360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,7200,1365098760,1365105960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,45600,1365116760,1365162360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1365163560,1365169560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,19200,1365175560,1365194760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,29998,1365195960,1365225960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,28800,1365230760,1365259560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,15599,1365260760,1365276360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,64800,1365277560,1365342360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,14400,1365343560,1365357960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,12000,1365359160,1365371160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,54000,1365374760,1365428760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,13199,1365440760,1365453960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,10799,1365455160,1365465960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,34800,1365470760,1365505560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,13201,1365506760,1365519960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,4800,1365530760,1365535560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,38400,1365555960,1365594360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1365595560,1365601560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,22800,1365607560,1365630360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,18000,1365635160,1365653160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,33600,1365654360,1365687960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1365689160,1365695160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,9600,1365699960,1365709560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,6000,1365710760,1365716760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,44400,1365722760,1365767160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1365768360,1365774360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,18000,1365780360,1365798360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,65182,1365804360,1365869520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,18000,1365870720,1365888720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,4800,1365889920,1365894720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,49200,1365898320,1365947520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1365948720,1365955920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,20400,1365957120,1365977520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,12000,1365983520,1365995520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,32400,1365996720,1366029120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,4800,1366045920,1366050720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,12000,1366051920,1366063920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,7200,1366065120,1366072320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,37200,1366089120,1366126320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,10801,1366140720,1366151520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,40800,1366157520,1366198320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,5996,1366199520,1366205520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.704,-72.288,7199,1366212720,1366219920,1,"(43.70440215714286, -72.28825018571429)",43.70440215714286,-72.28825018571429
u54,43.706,-72.289,7200,1366221120,1366228320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,27600,1366230720,1366258320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,26400,1366266720,1366293120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1366294320,1366300320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,13199,1366308720,1366321920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,20400,1366325520,1366345920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,25200,1366347120,1366372320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,4800,1366373520,1366378320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,9600,1366385520,1366395120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,8400,1366409520,1366417920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.29,6000,1366426320,1366432320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,52800,1366438320,1366491120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,33600,1366492320,1366525920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,25200,1366527120,1366552320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1366553520,1366560720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,37200,1366561920,1366599120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,32400,1366605120,1366637520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,24000,1366643520,1366667520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,40773,1366691520,1366732320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,7242,1366739520,1366746720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,8307,1366747920,1366756260,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,4800,1366761120,1366765920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,32400,1366771920,1366804320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,27587,1366805520,1366833120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,9630,1366834320,1366843920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,50399,1366846320,1366896720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1366897920,1366905120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,7200,1366909920,1366917120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,6000,1366920720,1366926720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,31200,1366933920,1366965120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,10799,1366966320,1366977120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6003,1366978320,1366984320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,42.349,-71.131,122078,1367045460,1367167560,2,"(42.34880811844155, -71.13123114675325)",42.34880811844155,-71.13123114675325
u54,43.707,-72.287,49160,1367181960,1367231100,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,12032,1367234700,1367246760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,30088,1367249100,1367279160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,43200,1367280360,1367323560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,12000,1367324760,1367336760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,14396,1367343960,1367358360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,15610,1367365560,1367381160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,24000,1367384760,1367408760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1367409960,1367415960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,7200,1367423160,1367430360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1367431560,1367438760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,6000,1367448360,1367454360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,6000,1367455560,1367461560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,38400,1367463960,1367502360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1367503560,1367509560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,16800,1367517960,1367534760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,13198,1367538360,1367551500,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,28760,1367552760,1367581500,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1367582760,1367588760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.709,-72.284,3604,1367589960,1367593560,3,"(43.70896884000001, -72.28413900000001)",43.70896884000001,-72.28413900000001
u54,43.707,-72.287,21599,1367595960,1367617560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,15601,1367619960,1367635560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.291,4623,1367636760,1367641380,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,33600,1367645160,1367678760,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,26400,1367679960,1367706360,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,51600,1367709960,1367761560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1367762760,1367769960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,40800,1367771160,1367811960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,28800,1367813160,1367841960,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.709,-72.284,3601,1367847960,1367851560,3,"(43.70896884000001, -72.28413900000001)",43.70896884000001,-72.28413900000001
u54,43.707,-72.287,7200,1367853960,1367861160,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,13200,1367862360,1367875560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,10800,1367876760,1367887560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,28800,1367900760,1367929560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,10800,1367930760,1367941560,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.702,-72.288,4800,1367949960,1367954760,4,"(43.70164762, -72.28808626000001)",43.70164762,-72.28808626000001
u54,43.706,-72.288,4800,1367971200,1367976000,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,37200,1367977200,1368014400,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,4800,1368015600,1368020400,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.709,-72.284,3609,1368021600,1368025200,3,"(43.70896884000001, -72.28413900000001)",43.70896884000001,-72.28413900000001
u54,43.706,-72.289,17996,1368026400,1368044400,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,34800,1368045600,1368080400,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,25200,1368081600,1368106800,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
