SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u54,43.7059,-72.2888,2400,1365545160,1365547560,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2877,6000,1365560760,1365566760,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2871,24000,1365569160,1365593160,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6000,1365595560,1365601560,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7089,-72.284,3600,1365602760,1365606360,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7058,-72.2877,8400,1365607560,1365615960,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7059,-72.2888,7201,1365617160,1365624360,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2887,2400,1365627960,1365630360,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2878,14400,1365635160,1365649560,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.705,-72.2871,4815,1365657960,1365662760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.705,-72.2871,2400,1365672360,1365674760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.705,-72.2871,6000,1365680760,1365686760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,6000,1365689160,1365695160,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2886,3600,1365702360,1365705960,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7068,-72.2873,6000,1365710760,1365716760,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7031,-72.2905,2400,1365717960,1365720360,24,"(43.703078266666665, -72.29052029999998)",43.703078266666665,-72.29052029999998
u54,43.7058,-72.2878,20400,1365722760,1365743160,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2871,22800,1365744360,1365767160,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6000,1365768360,1365774360,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7089,-72.2841,3600,1365775560,1365779160,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.706,-72.2887,18000,1365780360,1365798360,20,"(43.70599680625, -72.2887155125)",43.70599680625,-72.2887155125
u54,43.7067,-72.2871,3600,1365799560,1365803160,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,13200,1365804360,1365817560,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7068,-72.2873,18000,1365870750,1365888750,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,4800,1365889950,1365894750,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2878,15600,1365898350,1365913950,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2871,27600,1365919950,1365947550,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,7200,1365948750,1365955950,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7068,-72.2873,20400,1365957150,1365977550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7067,-72.2873,12000,1365983550,1365995550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7052,-72.2871,18000,1365996750,1366014750,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.2872,13200,1366015950,1366029150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2887,2400,1366030350,1366032750,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7088,-72.2842,2400,1366035150,1366037550,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7067,-72.2873,3600,1366039950,1366043550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,4800,1366045950,1366050750,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7068,-72.2873,9600,1366053150,1366062750,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2872,4800,1366067550,1366072350,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2878,2400,1366089150,1366091550,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2871,33600,1366092750,1366126350,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7032,-72.283,3600,1366135950,1366139550,25,"(43.703161075000004, -72.282985375)",43.703161075000004,-72.282985375
u54,43.7058,-72.2878,10801,1366140750,1366151550,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2872,4800,1366159950,1366164750,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7052,-72.2871,2400,1366165950,1366168350,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7045,-72.2872,2400,1366169550,1366171950,26,"(43.70451500000001, -72.2872323)",43.70451500000001,-72.2872323
u54,43.7046,-72.2871,15600,1366174350,1366189950,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7046,-72.2871,6000,1366191150,1366197150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,4800,1366200750,1366205550,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7044,-72.2883,7199,1366212750,1366219950,27,"(43.70440215714286, -72.28825018571429)",43.70440215714286,-72.28825018571429
u54,43.7058,-72.2888,7200,1366221150,1366228350,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7066,-72.2873,4800,1366230750,1366235550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,21600,1366236750,1366258350,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,25200,1366267950,1366293150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,4800,1366294350,1366299150,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7089,-72.2841,2400,1366301550,1366303950,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7071,-72.2878,4799,1366308750,1366313550,15,"(43.7070521, -72.287810525)",43.7070521,-72.287810525
u54,43.7067,-72.2872,6000,1366315950,1366321950,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,12000,1366325550,1366337550,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.705,-72.287,13200,1366356750,1366369950,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,4800,1366373550,1366378350,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.709,-72.2841,2400,1366380750,1366383150,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7056,-72.2884,9600,1366385550,1366395150,19,"(43.705599212500005, -72.2883946375)",43.705599212500005,-72.2883946375
u54,43.705,-72.2873,3600,1366399950,1366403550,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2878,8400,1366409550,1366417950,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7127,-72.2859,2400,1366420350,1366422750,28,"(43.7127337, -72.28586999999999)",43.7127337,-72.28586999999999
u54,43.701,-72.2913,2399,1366434750,1366437150,29,"(43.70099015000001, -72.29134160000001)",43.70099015000001,-72.29134160000001
u54,43.7052,-72.2871,45600,1366438350,1366483950,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2878,4800,1366486350,1366491150,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2887,7200,1366492350,1366499550,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2878,25200,1366500750,1366525950,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,3600,1366527150,1366530750,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.2871,19200,1366531950,1366551150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,7200,1366553550,1366560750,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,21600,1366561950,1366583550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7066,-72.287,14400,1366584750,1366599150,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2877,3600,1366600350,1366603950,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.705,-72.2871,2400,1366605150,1366607550,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7045,-72.2872,2400,1366617150,1366619550,26,"(43.70451500000001, -72.2872323)",43.70451500000001,-72.2872323
u54,43.7046,-72.287,2400,1366621950,1366624350,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7046,-72.287,2400,1366629150,1366631550,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7089,-72.2841,2400,1366639950,1366642350,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7067,-72.2872,21600,1366645950,1366667550,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,2400,1366668750,1366671150,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2878,3600,1366691550,1366695150,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,28800,1366696350,1366725150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7049,-72.2871,3600,1366727550,1366731150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.707,-72.2878,6000,1366740750,1366746750,15,"(43.7070521, -72.287810525)",43.7070521,-72.287810525
u54,43.7051,-72.2871,7200,1366747950,1366755150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7068,-72.2873,4800,1366761150,1366765950,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,3600,1366767150,1366770750,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.705,-72.2872,4800,1366771950,1366776750,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.2871,26400,1366777950,1366804350,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6001,1366805550,1366811550,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7059,-72.2886,11906,1366813950,1366825860,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2888,6093,1366827060,1366833150,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2873,9630,1366834320,1366843950,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,21599,1366846350,1366867950,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2871,27600,1366869150,1366896750,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,7200,1366897950,1366905150,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,7200,1366909950,1366917150,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7069,-72.287,2400,1366920750,1366923150,5,"(43.7069107, -72.28694428000001)",43.7069107,-72.28694428000001
u54,43.7067,-72.2873,2400,1366924350,1366926750,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7059,-72.2887,10800,1366935150,1366945950,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2878,2399,1366948350,1366950750,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2877,13248,1366951890,1366965150,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,10799,1366966350,1366977150,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,4801,1366978350,1366983150,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.709,-72.2841,2400,1366985550,1366987950,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,42.3488,-71.1312,57282,1367047890,1367105160,30,"(42.3488132909091, -71.13124691590912)",42.3488132909091,-71.13124691590912
u54,42.3488,-71.1312,57601,1367109960,1367167590,30,"(42.3488132909091, -71.13124691590912)",42.3488132909091,-71.13124691590912
u54,43.7067,-72.2872,7199,1367181990,1367189160,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7066,-72.287,40761,1367190360,1367231130,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2872,12032,1367234730,1367246760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7067,-72.2872,30088,1367249100,1367279160,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.705,-72.2871,36000,1367283960,1367319960,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2887,12000,1367324760,1367336760,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7071,-72.2877,2400,1367346360,1367348760,15,"(43.7070521, -72.287810525)",43.7070521,-72.287810525
u54,43.7067,-72.2872,6000,1367352360,1367358360,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,13200,1367367960,1367381160,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,24000,1367384760,1367408760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6000,1367409960,1367415960,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.709,-72.2841,3600,1367417160,1367420760,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7067,-72.2872,7200,1367423160,1367430360,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7059,-72.2887,7200,1367431560,1367438760,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7051,-72.2872,3600,1367442360,1367445960,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7067,-72.2872,4800,1367448360,1367453160,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,6000,1367455560,1367461560,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,38400,1367463960,1367502360,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6000,1367503560,1367509560,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7051,-72.2871,2400,1367513160,1367515560,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.707,-72.2878,6000,1367517960,1367523960,15,"(43.7070521, -72.287810525)",43.7070521,-72.287810525
u54,43.7067,-72.2872,9600,1367525160,1367534760,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2879,10850,1367539530,1367550360,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.287,28760,1367552760,1367581530,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,6000,1367582760,1367588760,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.709,-72.2841,2400,1367589960,1367592360,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7067,-72.2872,20400,1367597160,1367617560,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2878,15601,1367619960,1367635590,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2878,33600,1367645160,1367678760,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7052,-72.2869,2400,1367685960,1367688360,31,"(43.7051895, -72.28693759999999)",43.7051895,-72.28693759999999
u54,43.7049,-72.2871,2400,1367700360,1367702760,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2878,4800,1367709960,1367714760,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2879,3643,1367718330,1367721960,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,37200,1367724360,1367761560,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,7200,1367762760,1367769960,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,16800,1367771160,1367787960,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7067,-72.2872,22800,1367789160,1367811960,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2871,28800,1367813160,1367841960,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.709,-72.2841,3601,1367847960,1367851590,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.7067,-72.2872,6000,1367853960,1367859960,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7066,-72.2873,2400,1367864760,1367867160,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7069,-72.2881,4799,1367869590,1367874360,32,"(43.706865275000006, -72.288133475)",43.706865275000006,-72.288133475
u54,43.7059,-72.2887,2401,1367876760,1367879190,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2878,4800,1367882760,1367887560,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,28800,1367900760,1367929560,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2887,10800,1367930760,1367941560,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2879,2400,1367946360,1367948760,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7016,-72.2881,4800,1367949960,1367954760,17,"(43.70164762, -72.28808626000001)",43.70164762,-72.28808626000001
u54,43.705,-72.2871,7200,1367977230,1367984430,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.287,27600,1367985630,1368013230,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2888,4800,1368015630,1368020430,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.709,-72.2841,2401,1368021630,1368024030,6,"(43.708926125000005, -72.28411605000001)",43.708926125000005,-72.28411605000001
u54,43.706,-72.2887,8396,1368026430,1368034830,20,"(43.70599680625, -72.2887155125)",43.70599680625,-72.2887155125
u54,43.7058,-72.2888,7200,1368036030,1368043230,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,34800,1368045630,1368080430,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2871,25200,1368081630,1368106830,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2888,7200,1368108030,1368115230,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2878,2400,1368120030,1368122430,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7055,-72.2887,6000,1368126030,1368132030,22,"(43.705522650000006, -72.28874485)",43.705522650000006,-72.28874485
u54,43.703,-72.2906,2397,1368136830,1368139230,24,"(43.703078266666665, -72.29052029999998)",43.703078266666665,-72.29052029999998
u54,43.7015,-72.2879,3600,1368141630,1368145230,33,"(43.70152916666667, -72.28786743333333)",43.70152916666667,-72.28786743333333
u54,43.7068,-72.2872,18000,1368291120,1368309120,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2872,11401,1368364650,1368376050,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7068,-72.2869,8400,1368384720,1368393120,34,"(43.70678219999999, -72.2868972375)",43.70678219999999,-72.2868972375
u54,43.705,-72.2873,4170,1368397920,1368402090,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7068,-72.2872,21600,1368406320,1368427920,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2871,26400,1368430320,1368456720,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2887,2400,1368457920,1368460320,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7068,-72.2872,2400,1368468720,1368471120,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7068,-72.287,3600,1368472320,1368475920,34,"(43.70678219999999, -72.2868972375)",43.70678219999999,-72.2868972375
u54,43.7068,-72.2872,7200,1368477120,1368484320,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2877,3600,1368509520,1368513120,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,31200,1368514320,1368545520,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7059,-72.2887,3599,1368557520,1368561120,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7058,-72.2877,4800,1368563520,1368568320,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7058,-72.2877,6000,1368574320,1368580320,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7051,-72.2871,37200,1368581520,1368618720,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2887,6000,1368619920,1368625920,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,7200,1368631920,1368639120,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2887,7200,1368640320,1368647520,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,4800,1368649920,1368654720,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2887,7200,1368713070,1368720270,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7071,-72.2877,4799,1368728670,1368733470,15,"(43.7070521, -72.287810525)",43.7070521,-72.287810525
u54,43.7047,-72.2871,11999,1368734670,1368746670,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7048,-72.2871,2400,1368747870,1368750270,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.2872,8412,1368755070,1368763470,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7047,-72.2871,4800,1368765870,1368770670,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7049,-72.2872,2400,1368773070,1368775470,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.705,-72.2872,4800,1368776670,1368781470,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.705,-72.2872,19200,1368783870,1368803070,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7051,-72.2871,4800,1368815070,1368819870,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7067,-72.2872,20401,1368991410,1369011810,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7069,-72.2869,10799,1369013010,1369023810,5,"(43.7069107, -72.28694428000001)",43.7069107,-72.28694428000001
u54,43.7067,-72.2872,9600,1369025010,1369034610,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.705,-72.2871,3600,1369043010,1369046610,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7048,-72.2871,8400,1369055010,1369063410,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7067,-72.2872,8400,1369067010,1369075410,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7069,-72.287,7200,1369076610,1369083810,5,"(43.7069107, -72.28694428000001)",43.7069107,-72.28694428000001
u54,43.7051,-72.2872,64800,1369086210,1369151010,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7066,-72.2873,3599,1369154610,1369158210,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7051,-72.2872,18000,1369205310,1369223310,0,"(43.705088794736845, -72.28712960526315)",43.705088794736845,-72.28712960526315
u54,43.7058,-72.2887,7201,1369224510,1369231710,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,12000,1369232910,1369244910,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2887,7200,1369246110,1369253310,12,"(43.70583826666667, -72.2887443)",43.70583826666667,-72.2887443
u54,43.7067,-72.2872,8400,1369254510,1369262910,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
u54,43.7058,-72.2879,2400,1369264110,1369266510,3,"(43.70581305, -72.28777860000001)",43.70581305,-72.28777860000001
u54,43.7067,-72.2872,13200,1369362720,1369375920,21,"(43.706712836111116, -72.28720693611112)",43.706712836111116,-72.28720693611112
