SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u52,43.70419,-72.28582,1200,1364461580,1364462780,4,"(43.7041849, -72.2858313)",43.7041849,-72.2858313
u52,43.70285,-72.28994,2400,1364473580,1364475980,5,"(43.70284825, -72.28993729999999)",43.70284825,-72.28993729999999
u52,43.70285,-72.28992,1200,1364478380,1364479580,6,"(43.70285305, -72.289918)",43.70285305,-72.289918
u52,43.70539,-72.29729,1200,1364504780,1364505980,7,"(43.7053935, -72.29729859999998)",43.7053935,-72.29729859999998
u52,43.70541,-72.29731,3600,1364509580,1364513180,8,"(43.70540680000001, -72.29731306666666)",43.70540680000001,-72.29731306666666
u52,43.70535,-72.29715,2400,1364583980,1364586380,9,"(43.705348650000005, -72.29715169999999)",43.705348650000005,-72.29715169999999
u52,43.70534,-72.29713,3601,1364587580,1364591180,10,"(43.7053386, -72.29713072500002)",43.7053386,-72.29713072500002
u52,43.70422,-72.28594,1200,1364613980,1364615180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,1200,1364616380,1364617580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28579,1200,1364619980,1364621180,11,"(43.704164500000005, -72.2857907)",43.704164500000005,-72.2857907
u52,43.70416,-72.28589,2400,1364622380,1364624780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,1200,1364625980,1364627180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70426,-72.28594,1200,1364628380,1364629580,12,"(43.7042576, -72.2859399)",43.7042576,-72.2859399
u52,43.7042,-72.28585,1200,1364640380,1364641580,13,"(43.7042038, -72.2858477)",43.7042038,-72.2858477
u52,43.70532,-72.29712,1200,1364655980,1364657180,14,"(43.70531665, -72.2971235)",43.70531665,-72.2971235
u52,43.70422,-72.28581,1200,1364681180,1364682380,15,"(43.7042205, -72.2858092)",43.7042205,-72.2858092
u52,43.70225,-72.28571,1199,1364694380,1364695580,16,"(43.70224590000001, -72.28570545)",43.70224590000001,-72.28570545
u52,43.70419,-72.28585,1201,1364703980,1364705180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70408,-72.28565,1200,1364707580,1364708780,17,"(43.7040825, -72.2856474)",43.7040825,-72.2856474
u52,43.70418,-72.28583,1200,1364714780,1364715980,4,"(43.7041849, -72.2858313)",43.7041849,-72.2858313
u52,43.70413,-72.2857,2400,1364719580,1364721980,18,"(43.70412760000001, -72.28569884999999)",43.70412760000001,-72.28569884999999
u52,43.70424,-72.28602,1200,1364723180,1364724380,19,"(43.70424055, -72.28601954999999)",43.70424055,-72.28601954999999
u52,43.70419,-72.28585,1200,1364737580,1364738780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7033,-72.28395,1201,1364761580,1364762780,20,"(43.7032966, -72.2839529)",43.7032966,-72.2839529
u52,43.70419,-72.28585,1200,1364786780,1364787980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28582,1200,1364792780,1364793980,4,"(43.7041849, -72.2858313)",43.7041849,-72.2858313
u52,43.70421,-72.28589,4800,1364801180,1364805980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,8400,1364833580,1364841980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70535,-72.29719,2400,1364844380,1364846780,21,"(43.70535353333333, -72.29719466666666)",43.70535353333333,-72.29719466666666
u52,43.70536,-72.29721,1200,1364847980,1364849180,22,"(43.705363649999995, -72.2972097)",43.705363649999995,-72.2972097
u52,43.70419,-72.28585,2400,1364858780,1364861180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,2400,1364875580,1364877980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.28582,1200,1364883980,1364885180,23,"(43.704205650000006, -72.28581820000002)",43.704205650000006,-72.28581820000002
u52,43.70419,-72.28585,7200,1364899580,1364906780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70423,-72.28589,2400,1364953580,1364955980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.2859,4800,1364963180,1364967980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.2859,2400,1364969180,1364971580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28592,1200,1364973980,1364975180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28589,2400,1364978780,1364981180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28588,1200,1364982380,1364983580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28589,1200,1364988380,1364989580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28588,2400,1365009980,1365012380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70538,-72.29724,1200,1365026780,1365027980,24,"(43.70537505, -72.29724460000001)",43.70537505,-72.29724460000001
u52,43.70418,-72.28588,1200,1365049580,1365050780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70326,-72.28394,1200,1365078380,1365079580,25,"(43.70325995, -72.2839381)",43.70325995,-72.2839381
u52,43.70538,-72.29726,6000,1365109580,1365115580,26,"(43.7053816, -72.297261425)",43.7053816,-72.297261425
u52,43.70415,-72.28582,1200,1365152780,1365153980,27,"(43.7041477, -72.2858208)",43.7041477,-72.2858208
u52,43.7033,-72.28395,2400,1365162380,1365164780,20,"(43.7032966, -72.2839529)",43.7032966,-72.2839529
u52,43.7042,-72.2859,2400,1365218780,1365221180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.2859,1200,1365222380,1365223580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28589,1200,1365225980,1365227180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28589,1200,1365228380,1365229580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.2859,3600,1365230780,1365234380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28593,3600,1365289580,1365293180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,1200,1365294380,1365295580,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28596,2400,1365297980,1365300380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28583,1200,1365315980,1365317180,4,"(43.7041849, -72.2858313)",43.7041849,-72.2858313
u52,43.70417,-72.28589,2400,1365320780,1365323180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28587,2400,1365325580,1365327980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28592,1200,1365329180,1365330380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28591,1200,1365331580,1365332780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70526,-72.28837,3600,1365354380,1365357980,28,"(43.7052579, -72.28836676666667)",43.7052579,-72.28836676666667
u52,43.70419,-72.28585,2400,1365385580,1365387980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.28588,4800,1365391580,1365396380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28585,1200,1365402380,1365403580,13,"(43.7042038, -72.2858477)",43.7042038,-72.2858477
u52,43.70418,-72.28586,2400,1365408380,1365410780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28588,3600,1365413180,1365416780,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.28588,1200,1365417980,1365419180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,1200,1365437180,1365438380,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28591,1200,1365441980,1365443180,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28587,2400,1365445580,1365447980,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28596,2400,1365480130,1365482530,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28591,1200,1365492130,1365493330,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28591,2400,1365494530,1365496930,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28591,1200,1365499330,1365500530,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28585,2400,1365502930,1365505330,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70329,-72.28388,1200,1365507730,1365508930,29,"(43.70328635, -72.28388155000002)",43.70328635,-72.28388155000002
u52,43.70536,-72.29725,1200,1365546130,1365547330,30,"(43.705362199999996, -72.29724635)",43.705362199999996,-72.29724635
u52,43.70539,-72.2973,1200,1365548530,1365549730,7,"(43.7053935, -72.29729859999998)",43.7053935,-72.29729859999998
u52,43.7042,-72.28592,2400,1365566530,1365568930,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28592,2400,1365572530,1365574930,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.2859,1200,1365576130,1365577330,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28585,1200,1365578530,1365579730,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28588,3600,1365580930,1365584530,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28586,1200,1365586930,1365588130,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28585,1200,1365615730,1365616930,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70537,-72.29726,1200,1365632530,1365633730,31,"(43.7053681, -72.29726174999999)",43.7053681,-72.29726174999999
u52,43.70307,-72.29082,1200,1365638530,1365639730,32,"(43.70307375, -72.29082045000001)",43.70307375,-72.29082045000001
u52,43.7042,-72.28596,2400,1365644530,1365646930,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70327,-72.28399,1200,1365680220,1365681420,33,"(43.703272, -72.2839895)",43.703272,-72.2839895
u52,43.7042,-72.28593,4800,1365704220,1365709020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.2859,6000,1365710220,1365716220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70544,-72.29746,1200,1365721020,1365722220,34,"(43.70543815, -72.29745919999999)",43.70543815,-72.29745919999999
u52,43.70422,-72.28591,1200,1365742620,1365743820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28589,1200,1365753420,1365754620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28587,1200,1365755820,1365757020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28586,2400,1365759420,1365761820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70327,-72.28399,2400,1365766620,1365769020,33,"(43.703272, -72.2839895)",43.703272,-72.2839895
u52,43.70548,-72.29747,1200,1365796620,1365797820,35,"(43.705484299999995, -72.29747340000003)",43.705484299999995,-72.29747340000003
u52,43.70419,-72.28585,1200,1365814620,1365815820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28592,2400,1365826620,1365829020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.2859,2400,1365830220,1365832620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28587,3600,1365835020,1365838620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28586,1200,1365839820,1365841020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70422,-72.28589,1200,1365842220,1365843420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70544,-72.29745,1200,1365855420,1365856620,36,"(43.70544275, -72.29744755000002)",43.70544275,-72.29744755000002
u52,43.70545,-72.29739,1200,1365857820,1365859020,37,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.70413,-72.2858,1200,1365881820,1365883020,38,"(43.70412725, -72.28580059999999)",43.70412725,-72.28580059999999
u52,43.71256,-72.28615,1200,1365899820,1365901020,39,"(43.7125649, -72.28615440000002)",43.7125649,-72.28615440000002
u52,43.70582,-72.28777,1200,1365907020,1365908220,40,"(43.7058153, -72.2877661)",43.7058153,-72.2877661
u52,43.7042,-72.28593,3600,1365910620,1365914220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28589,2400,1365916620,1365919020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70415,-72.28584,1200,1365920220,1365921420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28589,1200,1365922620,1365923820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.2859,1200,1365927420,1365928620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28588,1200,1365929820,1365931020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28585,2400,1365933420,1365935820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28592,2400,1365937020,1365939420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70327,-72.28399,2400,1365970620,1365973020,33,"(43.703272, -72.2839895)",43.703272,-72.2839895
u52,43.7042,-72.28593,1200,1365994620,1365995820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28593,8400,1366000620,1366009020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28593,10800,1366013820,1366024620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70545,-72.2974,3600,1366058220,1366061820,37,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.70544,-72.29741,2400,1366063020,1366065420,37,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.7042,-72.28593,6000,1366082220,1366088220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28591,1200,1366091820,1366093020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70422,-72.28589,1200,1366102620,1366103820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28587,2400,1366108620,1366111020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70315,-72.29088,1200,1366118220,1366119420,41,"(43.7031461, -72.29087875000002)",43.7031461,-72.29087875000002
u52,43.70419,-72.2859,1200,1366141020,1366142220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70545,-72.29736,2400,1366144620,1366147020,42,"(43.7054458, -72.29736205)",43.7054458,-72.29736205
u52,43.70545,-72.2974,1200,1366148220,1366149420,37,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.70545,-72.29738,1200,1366151820,1366153020,37,"(43.7054474, -72.29740225)",43.7054474,-72.29740225
u52,43.70543,-72.29738,1200,1366154220,1366155420,43,"(43.705429050000006, -72.29737639999999)",43.705429050000006,-72.29737639999999
u52,43.70418,-72.28586,1200,1366168620,1366169820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28586,1200,1366178220,1366179420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28586,1200,1366180620,1366181820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70327,-72.28399,2400,1366198620,1366201020,33,"(43.703272, -72.2839895)",43.703272,-72.2839895
u52,43.70419,-72.2859,1200,1366229820,1366231020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70282,-72.28991,1201,1366246620,1366247820,44,"(43.70281995, -72.28991450000001)",43.70281995,-72.28991450000001
u52,43.70417,-72.28591,1200,1366252620,1366253820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28593,2400,1366255020,1366257420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28592,6000,1366261020,1366267020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28586,2400,1366268220,1366270620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28593,4800,1366273020,1366277820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28588,1200,1366279020,1366280220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70548,-72.29749,1200,1366287420,1366288620,45,"(43.705476250000004, -72.2974925)",43.705476250000004,-72.2974925
u52,43.7042,-72.28596,2400,1366306620,1366309020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28592,1200,1366310220,1366311420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70506,-72.28873,1200,1366318620,1366319820,46,"(43.705061150000006, -72.28873255)",43.705061150000006,-72.28873255
u52,43.7055,-72.29742,4800,1366324620,1366329420,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.7042,-72.28597,2400,1366347420,1366349820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28589,1200,1366366620,1366367820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70327,-72.28399,2400,1366371420,1366373820,33,"(43.703272, -72.2839895)",43.703272,-72.2839895
u52,43.7042,-72.28596,1200,1366609020,1366610220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28597,3600,1366619820,1366623420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.2859,1200,1366624620,1366625820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28596,1200,1366651020,1366652220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28592,2400,1366654620,1366657020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28594,1200,1366660620,1366661820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70524,-72.28886,1200,1366664220,1366665420,48,"(43.7052434, -72.2888611)",43.7052434,-72.2888611
u52,43.70414,-72.28589,1200,1366667820,1366669020,49,"(43.7041402, -72.2858876)",43.7041402,-72.2858876
u52,43.70419,-72.28595,1200,1366678620,1366679820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28588,1200,1366707420,1366708620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28589,1200,1366712220,1366713420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28592,2400,1366715820,1366718220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70686,-72.28701,1200,1366744620,1366745820,50,"(43.70685965, -72.28701179999999)",43.70685965,-72.28701179999999
u52,43.70549,-72.29744,2400,1366753020,1366755420,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70548,-72.29743,1200,1366759020,1366760220,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70416,-72.28589,1200,1366768620,1366769820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28594,2400,1366784220,1366786620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28588,1200,1366787820,1366789020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70422,-72.28592,1200,1366796220,1366797420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70549,-72.29744,2400,1366839420,1366841820,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70419,-72.28593,3600,1366851420,1366855020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28588,7200,1366870620,1366877820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28589,1200,1366889820,1366891020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70152,-72.28708,2400,1366901820,1366904220,51,"(43.701522149999995, -72.287082)",43.701522149999995,-72.287082
u52,43.70549,-72.29743,1200,1366922220,1366923420,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.7055,-72.29742,1200,1366924620,1366925820,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.7055,-72.2974,1200,1366927020,1366928220,52,"(43.7054994, -72.29739775000002)",43.7054994,-72.29739775000002
u52,43.70258,-72.28605,1200,1366946220,1366947420,53,"(43.7025829, -72.2860465)",43.7025829,-72.2860465
u52,43.70418,-72.2859,3600,1366955820,1366959420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28591,1200,1366960620,1366961820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28591,1200,1366967820,1366969020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28592,2400,1366970220,1366972620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.2859,3600,1366978620,1366982220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70465,-72.28888,2400,1366994220,1366996620,54,"(43.70464910000001, -72.2888756)",43.70464910000001,-72.2888756
u52,43.70549,-72.29743,1200,1367009820,1367011020,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70418,-72.28589,2400,1367056620,1367059020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70549,-72.29746,3600,1367073420,1367077020,55,"(43.705490999999995, -72.29746089999999)",43.705490999999995,-72.29746089999999
u52,43.70548,-72.29745,2400,1367078220,1367080620,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70419,-72.2859,1200,1367133420,1367134620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28592,2400,1367135820,1367138220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28588,1200,1367144220,1367145420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28591,3600,1367180220,1367183820,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28593,1199,1367193420,1367194620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70422,-72.2859,2378,1367203020,1367205390,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28586,2282,1367211420,1367213700,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70415,-72.28584,6005,1367217320,1367223320,56,"(43.704145499999996, -72.28584060000001)",43.704145499999996,-72.28584060000001
u52,43.70418,-72.28587,2347,1367225820,1367228160,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70301,-72.28981,1140,1367252160,1367253300,57,"(43.703008049999994, -72.28980979999999)",43.703008049999994,-72.28980979999999
u52,43.70419,-72.28592,1165,1367259360,1367260520,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7055,-72.29744,4800,1367264220,1367269020,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70196,-72.28856,2314,1367277400,1367279710,58,"(43.701962333333334, -72.28856283333333)",43.701962333333334,-72.28856283333333
u52,43.70416,-72.28588,1253,1367297760,1367299020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.2859,1200,1367327820,1367329020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70687,-72.287,1219,1367338600,1367339820,59,"(43.70687465, -72.28700024999999)",43.70687465,-72.28700024999999
u52,43.70689,-72.28702,1135,1367341020,1367342150,60,"(43.7068918, -72.2870161)",43.7068918,-72.2870161
u52,43.70549,-72.29743,2163,1367357820,1367359980,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70417,-72.2859,1200,1367384220,1367385420,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.2859,1200,1367387820,1367389020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.2859,10800,1367390220,1367401020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70418,-72.28591,1200,1367409420,1367410620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70549,-72.29744,4800,1367445420,1367450220,47,"(43.7054884, -72.29743766666667)",43.7054884,-72.29743766666667
u52,43.70419,-72.28592,2400,1367464620,1367467020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28589,2400,1367474220,1367476620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28589,3600,1367479020,1367482620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70417,-72.28592,1200,1367485020,1367486220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70416,-72.28589,2400,1367492220,1367494620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70415,-72.28587,6001,1367506620,1367512620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70164,-72.28651,1199,1367518620,1367519820,61,"(43.701643849999996, -72.28651135)",43.701643849999996,-72.28651135
u52,43.70419,-72.28591,1200,1367563020,1367564220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.7042,-72.28595,1200,1367579820,1367581020,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70421,-72.28594,1200,1367719020,1367720220,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
u52,43.70419,-72.28593,1200,1367721420,1367722620,0,"(43.7041844, -72.28590140000001)",43.7041844,-72.28590140000001
